nohup: ignoring input
INFO:root:Namespace(batch_size=256, dataset='ml-20m', factor_size_gmf=64, gpus='0', layers='[256, 128, 64]', log_interval=100, model_type='neumf', num_epoch=10, num_hidden=1, num_neg=4, num_valid=1000, path='./data/', seed=1, sparse=False)
[17:31:58] src/base.cc:51: Upgrade advisory: this mxnet has been built against cuda library version 9000, which is older than the oldest version tested by CI (10000).  Set MXNET_CUDA_LIB_CHECKING=0 to quiet this warning.
train_ncf.py:139: UserWarning: Optimizer created manually outside Module but rescale_grad is not normalized to 1.0/batch_size/num_workers (1.0 vs. 0.00390625). Is this intended?
  mod.init_optimizer(optimizer=optim, kvstore='device')
INFO:root:Training started ...
INFO:root:Epoch[7] Batch [47400-47500]	Speed: 51277.71 samples/sec	cross_entropy=30.645344
INFO:root:Epoch[7] Batch [47500-47600]	Speed: 47796.08 samples/sec	cross_entropy=30.476496
INFO:root:Epoch[7] Batch [47600-47700]	Speed: 51338.70 samples/sec	cross_entropy=29.096930
INFO:root:Epoch[7] Batch [47700-47800]	Speed: 49106.13 samples/sec	cross_entropy=28.589699
INFO:root:Epoch[7] Batch [47800-47900]	Speed: 51227.68 samples/sec	cross_entropy=30.171761
INFO:root:Epoch[7] Batch [47900-48000]	Speed: 50768.85 samples/sec	cross_entropy=32.088524
INFO:root:Epoch[7] Batch [48000-48100]	Speed: 51414.17 samples/sec	cross_entropy=29.773066
INFO:root:Epoch[7] Batch [48100-48200]	Speed: 51440.85 samples/sec	cross_entropy=30.314133
INFO:root:Epoch[7] Batch [48200-48300]	Speed: 48774.19 samples/sec	cross_entropy=29.708488
INFO:root:Epoch[7] Batch [48300-48400]	Speed: 51461.31 samples/sec	cross_entropy=29.536299
INFO:root:Epoch[7] Batch [48400-48500]	Speed: 51315.37 samples/sec	cross_entropy=29.910952
INFO:root:Epoch[7] Batch [48500-48600]	Speed: 51274.69 samples/sec	cross_entropy=30.376991
INFO:root:Epoch[7] Batch [48600-48700]	Speed: 49711.44 samples/sec	cross_entropy=30.108397
INFO:root:Epoch[7] Batch [48700-48800]	Speed: 51342.73 samples/sec	cross_entropy=29.251266
INFO:root:Epoch[7] Batch [48800-48900]	Speed: 51417.89 samples/sec	cross_entropy=28.642668
INFO:root:Epoch[7] Batch [48900-49000]	Speed: 51022.90 samples/sec	cross_entropy=30.561087
INFO:root:Epoch[7] Batch [49000-49100]	Speed: 51130.56 samples/sec	cross_entropy=29.765989
INFO:root:Epoch[7] Batch [49100-49200]	Speed: 51169.60 samples/sec	cross_entropy=29.525105
INFO:root:Epoch[7] Batch [49200-49300]	Speed: 51004.90 samples/sec	cross_entropy=29.820293
INFO:root:Epoch[7] Batch [49300-49400]	Speed: 51258.76 samples/sec	cross_entropy=30.019367
INFO:root:Epoch[7] Batch [49400-49500]	Speed: 51133.41 samples/sec	cross_entropy=31.135288
INFO:root:Epoch[7] Batch [49500-49600]	Speed: 51257.39 samples/sec	cross_entropy=29.373598
INFO:root:Epoch[7] Batch [49600-49700]	Speed: 51449.70 samples/sec	cross_entropy=29.506559
INFO:root:Epoch[7] Batch [49700-49800]	Speed: 50839.83 samples/sec	cross_entropy=29.715046
INFO:root:Epoch[7] Batch [49800-49900]	Speed: 51170.60 samples/sec	cross_entropy=31.759262
INFO:root:Epoch[7] Batch [49900-50000]	Speed: 50909.95 samples/sec	cross_entropy=29.488596
INFO:root:Epoch[7] Batch [50000-50100]	Speed: 51176.04 samples/sec	cross_entropy=29.902563
INFO:root:Epoch[7] Batch [50100-50200]	Speed: 51255.90 samples/sec	cross_entropy=28.336803
INFO:root:Epoch[7] Batch [50200-50300]	Speed: 50935.67 samples/sec	cross_entropy=30.151907
INFO:root:Epoch[7] Batch [50300-50400]	Speed: 51349.34 samples/sec	cross_entropy=29.827436
INFO:root:Epoch[7] Batch [50400-50500]	Speed: 51437.45 samples/sec	cross_entropy=29.872740
INFO:root:Epoch[7] Batch [50500-50600]	Speed: 51211.77 samples/sec	cross_entropy=29.647005
INFO:root:Epoch[7] Batch [50600-50700]	Speed: 51282.26 samples/sec	cross_entropy=28.993713
INFO:root:Epoch[7] Batch [50700-50800]	Speed: 51018.73 samples/sec	cross_entropy=30.662319
INFO:root:Epoch[7] Batch [50800-50900]	Speed: 51314.46 samples/sec	cross_entropy=29.750446
INFO:root:Epoch[7] Batch [50900-51000]	Speed: 51158.48 samples/sec	cross_entropy=30.475063
INFO:root:Epoch[7] Batch [51000-51100]	Speed: 51193.12 samples/sec	cross_entropy=30.148148
INFO:root:Epoch[7] Batch [51100-51200]	Speed: 50602.73 samples/sec	cross_entropy=30.075935
INFO:root:Epoch[7] Batch [51200-51300]	Speed: 50182.03 samples/sec	cross_entropy=28.216660
INFO:root:Epoch[7] Batch [51300-51400]	Speed: 50738.91 samples/sec	cross_entropy=30.456675
INFO:root:Epoch[7] Batch [51400-51500]	Speed: 51111.65 samples/sec	cross_entropy=30.308361
INFO:root:Epoch[7] Batch [51500-51600]	Speed: 51411.07 samples/sec	cross_entropy=29.335793
INFO:root:Epoch[7] Batch [51600-51700]	Speed: 51305.02 samples/sec	cross_entropy=31.023497
INFO:root:Epoch[7] Batch [51700-51800]	Speed: 51113.70 samples/sec	cross_entropy=30.138037
INFO:root:Epoch[7] Batch [51800-51900]	Speed: 51399.60 samples/sec	cross_entropy=29.226042
INFO:root:Epoch[7] Batch [51900-52000]	Speed: 51245.08 samples/sec	cross_entropy=30.801321
INFO:root:Epoch[7] Batch [52000-52100]	Speed: 51556.37 samples/sec	cross_entropy=28.893444
INFO:root:Epoch[7] Batch [52100-52200]	Speed: 51510.49 samples/sec	cross_entropy=30.089113
INFO:root:Epoch[7] Batch [52200-52300]	Speed: 51334.34 samples/sec	cross_entropy=29.009045
INFO:root:Epoch[7] Batch [52300-52400]	Speed: 51385.73 samples/sec	cross_entropy=28.553745
INFO:root:Epoch[7] Batch [52400-52500]	Speed: 50957.48 samples/sec	cross_entropy=30.497988
INFO:root:Epoch[7] Batch [52500-52600]	Speed: 51319.98 samples/sec	cross_entropy=30.812645
INFO:root:Epoch[7] Batch [52600-52700]	Speed: 50890.14 samples/sec	cross_entropy=29.610985
INFO:root:Epoch[7] Batch [52700-52800]	Speed: 51427.37 samples/sec	cross_entropy=29.595980
INFO:root:Epoch[7] Batch [52800-52900]	Speed: 51406.30 samples/sec	cross_entropy=29.012093
INFO:root:Epoch[7] Batch [52900-53000]	Speed: 50800.60 samples/sec	cross_entropy=30.736340
INFO:root:Epoch[7] Batch [53000-53100]	Speed: 51387.55 samples/sec	cross_entropy=29.557720
INFO:root:Epoch[7] Batch [53100-53200]	Speed: 49842.14 samples/sec	cross_entropy=30.061586
INFO:root:Epoch[7] Batch [53200-53300]	Speed: 51332.94 samples/sec	cross_entropy=30.003786
INFO:root:Epoch[7] Batch [53300-53400]	Speed: 51321.95 samples/sec	cross_entropy=28.200884
INFO:root:Epoch[7] Batch [53400-53500]	Speed: 50949.38 samples/sec	cross_entropy=29.456694
INFO:root:Epoch[7] Batch [53500-53600]	Speed: 51524.03 samples/sec	cross_entropy=29.776453
INFO:root:Epoch[7] Batch [53600-53700]	Speed: 51355.45 samples/sec	cross_entropy=29.170120
INFO:root:Epoch[7] Batch [53700-53800]	Speed: 48660.99 samples/sec	cross_entropy=29.626183
INFO:root:Epoch[7] Batch [53800-53900]	Speed: 52114.21 samples/sec	cross_entropy=30.029575
INFO:root:Epoch[7] Batch [53900-54000]	Speed: 50390.68 samples/sec	cross_entropy=30.833855
INFO:root:Epoch[7] Batch [54000-54100]	Speed: 51334.31 samples/sec	cross_entropy=29.081926
INFO:root:Epoch[7] Batch [54100-54200]	Speed: 51336.52 samples/sec	cross_entropy=29.404657
INFO:root:Epoch[7] Batch [54200-54300]	Speed: 50548.32 samples/sec	cross_entropy=29.082783
INFO:root:Epoch[7] Batch [54300-54400]	Speed: 51370.29 samples/sec	cross_entropy=31.254309
INFO:root:Epoch[7] Batch [54400-54500]	Speed: 51458.16 samples/sec	cross_entropy=30.285101
INFO:root:Epoch[7] Batch [54500-54600]	Speed: 50218.99 samples/sec	cross_entropy=28.833158
INFO:root:Epoch[7] Batch [54600-54700]	Speed: 51327.83 samples/sec	cross_entropy=30.624863
INFO:root:Epoch[7] Batch [54700-54800]	Speed: 51282.26 samples/sec	cross_entropy=29.940630
INFO:root:Epoch[7] Batch [54800-54900]	Speed: 51367.78 samples/sec	cross_entropy=30.643044
INFO:root:Epoch[7] Batch [54900-55000]	Speed: 48038.74 samples/sec	cross_entropy=30.578787
INFO:root:Epoch[7] Batch [55000-55100]	Speed: 51277.66 samples/sec	cross_entropy=30.863117
INFO:root:Epoch[7] Batch [55100-55200]	Speed: 51259.27 samples/sec	cross_entropy=29.918114
INFO:root:Epoch[7] Batch [55200-55300]	Speed: 51457.29 samples/sec	cross_entropy=29.931107
INFO:root:Epoch[7] Batch [55300-55400]	Speed: 51424.34 samples/sec	cross_entropy=30.297796
INFO:root:Epoch[7] Batch [55400-55500]	Speed: 51448.49 samples/sec	cross_entropy=29.204445
INFO:root:Epoch[7] Batch [55500-55600]	Speed: 52093.35 samples/sec	cross_entropy=32.124325
INFO:root:Epoch[7] Batch [55600-55700]	Speed: 52185.10 samples/sec	cross_entropy=30.439129
INFO:root:Epoch[7] Batch [55700-55800]	Speed: 52358.24 samples/sec	cross_entropy=28.625710
INFO:root:Epoch[7] Batch [55800-55900]	Speed: 51996.25 samples/sec	cross_entropy=31.522007
INFO:root:Epoch[7] Batch [55900-56000]	Speed: 51731.19 samples/sec	cross_entropy=30.501850
INFO:root:Epoch[7] Batch [56000-56100]	Speed: 51274.06 samples/sec	cross_entropy=29.416218
INFO:root:Epoch[7] Batch [56100-56200]	Speed: 51662.34 samples/sec	cross_entropy=30.497761
INFO:root:Epoch[7] Batch [56200-56300]	Speed: 51999.47 samples/sec	cross_entropy=29.377962
INFO:root:Epoch[7] Batch [56300-56400]	Speed: 51473.84 samples/sec	cross_entropy=29.950642
INFO:root:Epoch[7] Batch [56400-56500]	Speed: 51903.45 samples/sec	cross_entropy=30.052805
INFO:root:Epoch[7] Batch [56500-56600]	Speed: 51520.60 samples/sec	cross_entropy=31.323471
INFO:root:Epoch[7] Batch [56600-56700]	Speed: 51692.26 samples/sec	cross_entropy=29.835800
INFO:root:Epoch[7] Batch [56700-56800]	Speed: 51558.75 samples/sec	cross_entropy=29.695534
INFO:root:Epoch[7] Batch [56800-56900]	Speed: 51479.89 samples/sec	cross_entropy=29.245100
INFO:root:Epoch[7] Batch [56900-57000]	Speed: 51799.84 samples/sec	cross_entropy=30.033524
INFO:root:Epoch[7] Batch [57000-57100]	Speed: 51729.52 samples/sec	cross_entropy=29.190454
INFO:root:Epoch[7] Batch [57100-57200]	Speed: 51952.80 samples/sec	cross_entropy=30.671631
INFO:root:Epoch[7] Batch [57200-57300]	Speed: 51566.84 samples/sec	cross_entropy=30.553877
INFO:root:Epoch[7] Batch [57300-57400]	Speed: 52026.08 samples/sec	cross_entropy=31.697918
INFO:root:Epoch[7] Batch [57400-57500]	Speed: 51720.45 samples/sec	cross_entropy=30.211767
INFO:root:Epoch[7] Batch [57500-57600]	Speed: 51378.18 samples/sec	cross_entropy=29.920582
INFO:root:Epoch[7] Batch [57600-57700]	Speed: 51760.14 samples/sec	cross_entropy=30.989021
INFO:root:Epoch[7] Batch [57700-57800]	Speed: 51545.26 samples/sec	cross_entropy=30.178667
INFO:root:Epoch[7] Batch [57800-57900]	Speed: 52065.74 samples/sec	cross_entropy=29.497757
INFO:root:Epoch[7] Batch [57900-58000]	Speed: 51988.87 samples/sec	cross_entropy=29.881891
INFO:root:Epoch[7] Batch [58000-58100]	Speed: 51743.95 samples/sec	cross_entropy=29.601952
INFO:root:Epoch[7] Batch [58100-58200]	Speed: 51837.43 samples/sec	cross_entropy=29.864464
INFO:root:Epoch[7] Batch [58200-58300]	Speed: 51457.42 samples/sec	cross_entropy=30.107298
INFO:root:Epoch[7] Batch [58300-58400]	Speed: 51739.09 samples/sec	cross_entropy=30.996775
INFO:root:Epoch[7] Batch [58400-58500]	Speed: 51055.07 samples/sec	cross_entropy=30.746040
INFO:root:Epoch[7] Batch [58500-58600]	Speed: 51596.28 samples/sec	cross_entropy=31.073572
INFO:root:Epoch[7] Batch [58600-58700]	Speed: 51264.71 samples/sec	cross_entropy=29.254665
INFO:root:Epoch[7] Batch [58700-58800]	Speed: 50460.09 samples/sec	cross_entropy=29.832155
INFO:root:Epoch[7] Batch [58800-58900]	Speed: 51859.76 samples/sec	cross_entropy=29.196840
INFO:root:Epoch[7] Batch [58900-59000]	Speed: 52033.19 samples/sec	cross_entropy=29.864052
INFO:root:Epoch[7] Batch [59000-59100]	Speed: 51157.90 samples/sec	cross_entropy=29.588659
INFO:root:Epoch[7] Batch [59100-59200]	Speed: 51903.10 samples/sec	cross_entropy=31.007002
INFO:root:Epoch[7] Batch [59200-59300]	Speed: 51735.05 samples/sec	cross_entropy=29.991856
INFO:root:Epoch[7] Batch [59300-59400]	Speed: 49331.45 samples/sec	cross_entropy=32.864933
INFO:root:Epoch[7] Batch [59400-59500]	Speed: 52091.55 samples/sec	cross_entropy=29.771006
INFO:root:Epoch[7] Batch [59500-59600]	Speed: 51909.93 samples/sec	cross_entropy=30.243677
INFO:root:Epoch[7] Batch [59600-59700]	Speed: 49950.77 samples/sec	cross_entropy=28.883184
INFO:root:Epoch[7] Batch [59700-59800]	Speed: 51862.62 samples/sec	cross_entropy=29.328632
INFO:root:Epoch[7] Batch [59800-59900]	Speed: 50335.41 samples/sec	cross_entropy=29.761015
INFO:root:Epoch[7] Batch [59900-60000]	Speed: 51685.12 samples/sec	cross_entropy=30.896406
INFO:root:Epoch[7] Batch [60000-60100]	Speed: 48026.22 samples/sec	cross_entropy=30.555466
INFO:root:Epoch[7] Batch [60100-60200]	Speed: 51649.87 samples/sec	cross_entropy=31.354780
INFO:root:Epoch[7] Batch [60200-60300]	Speed: 49495.67 samples/sec	cross_entropy=29.964659
INFO:root:Epoch[7] Batch [60300-60400]	Speed: 51859.41 samples/sec	cross_entropy=30.497847
INFO:root:Epoch[7] Batch [60400-60500]	Speed: 51797.74 samples/sec	cross_entropy=30.430218
INFO:root:Epoch[7] Batch [60500-60600]	Speed: 51889.56 samples/sec	cross_entropy=29.675547
INFO:root:Epoch[7] Batch [60600-60700]	Speed: 50946.89 samples/sec	cross_entropy=30.104500
INFO:root:Epoch[7] Batch [60700-60800]	Speed: 51685.39 samples/sec	cross_entropy=28.997370
INFO:root:Epoch[7] Batch [60800-60900]	Speed: 51485.00 samples/sec	cross_entropy=30.599886
INFO:root:Epoch[7] Batch [60900-61000]	Speed: 51747.87 samples/sec	cross_entropy=29.890770
INFO:root:Epoch[7] Batch [61000-61100]	Speed: 51977.30 samples/sec	cross_entropy=29.671982
INFO:root:Epoch[7] Batch [61100-61200]	Speed: 51599.65 samples/sec	cross_entropy=28.939583
INFO:root:Epoch[7] Batch [61200-61300]	Speed: 51824.97 samples/sec	cross_entropy=29.221430
INFO:root:Epoch[7] Batch [61300-61400]	Speed: 51587.08 samples/sec	cross_entropy=29.248360
INFO:root:Epoch[7] Batch [61400-61500]	Speed: 51762.73 samples/sec	cross_entropy=29.046310
INFO:root:Epoch[7] Batch [61500-61600]	Speed: 51434.00 samples/sec	cross_entropy=31.023211
INFO:root:Epoch[7] Batch [61600-61700]	Speed: 51168.14 samples/sec	cross_entropy=30.803005
INFO:root:Epoch[7] Batch [61700-61800]	Speed: 51431.71 samples/sec	cross_entropy=30.693428
INFO:root:Epoch[7] Batch [61800-61900]	Speed: 50985.09 samples/sec	cross_entropy=30.444965
INFO:root:Epoch[7] Batch [61900-62000]	Speed: 51236.82 samples/sec	cross_entropy=30.580727
INFO:root:Epoch[7] Batch [62000-62100]	Speed: 51328.13 samples/sec	cross_entropy=29.562538
INFO:root:Epoch[7] Batch [62100-62200]	Speed: 51116.08 samples/sec	cross_entropy=29.764700
INFO:root:Epoch[7] Batch [62200-62300]	Speed: 51379.93 samples/sec	cross_entropy=29.497150
INFO:root:Epoch[7] Batch [62300-62400]	Speed: 50990.75 samples/sec	cross_entropy=31.163939
INFO:root:Epoch[7] Batch [62400-62500]	Speed: 51596.28 samples/sec	cross_entropy=29.641062
INFO:root:Epoch[7] Batch [62500-62600]	Speed: 51353.71 samples/sec	cross_entropy=30.230928
INFO:root:Epoch[7] Batch [62600-62700]	Speed: 50961.90 samples/sec	cross_entropy=29.969460
INFO:root:Epoch[7] Batch [62700-62800]	Speed: 51354.57 samples/sec	cross_entropy=31.071138
INFO:root:Epoch[7] Batch [62800-62900]	Speed: 51163.87 samples/sec	cross_entropy=29.857407
INFO:root:Epoch[7] Batch [62900-63000]	Speed: 51296.30 samples/sec	cross_entropy=29.821123
INFO:root:Epoch[7] Batch [63000-63100]	Speed: 51210.65 samples/sec	cross_entropy=30.825672
INFO:root:Epoch[7] Batch [63100-63200]	Speed: 51366.51 samples/sec	cross_entropy=31.691055
INFO:root:Epoch[7] Batch [63200-63300]	Speed: 51147.83 samples/sec	cross_entropy=31.376490
INFO:root:Epoch[7] Batch [63300-63400]	Speed: 51591.17 samples/sec	cross_entropy=30.040871
INFO:root:Epoch[7] Batch [63400-63500]	Speed: 51217.68 samples/sec	cross_entropy=29.608610
INFO:root:Epoch[7] Batch [63500-63600]	Speed: 51758.14 samples/sec	cross_entropy=30.772289
INFO:root:Epoch[7] Batch [63600-63700]	Speed: 52552.43 samples/sec	cross_entropy=30.733706
INFO:root:Epoch[7] Batch [63700-63800]	Speed: 52419.05 samples/sec	cross_entropy=29.793282
INFO:root:Epoch[7] Batch [63800-63900]	Speed: 51719.62 samples/sec	cross_entropy=30.168953
INFO:root:Epoch[7] Batch [63900-64000]	Speed: 51425.43 samples/sec	cross_entropy=30.414349
INFO:root:Epoch[7] Batch [64000-64100]	Speed: 50604.54 samples/sec	cross_entropy=29.130762
INFO:root:Epoch[7] Batch [64100-64200]	Speed: 50623.03 samples/sec	cross_entropy=30.313772
INFO:root:Epoch[7] Batch [64200-64300]	Speed: 51407.23 samples/sec	cross_entropy=30.987261
INFO:root:Epoch[7] Batch [64300-64400]	Speed: 50490.35 samples/sec	cross_entropy=29.473055
INFO:root:Epoch[7] Batch [64400-64500]	Speed: 52464.33 samples/sec	cross_entropy=30.857437
INFO:root:Epoch[7] Batch [64500-64600]	Speed: 51573.98 samples/sec	cross_entropy=30.052162
INFO:root:Epoch[7] Batch [64600-64700]	Speed: 52334.43 samples/sec	cross_entropy=29.208673
INFO:root:Epoch[7] Batch [64700-64800]	Speed: 51601.51 samples/sec	cross_entropy=31.334570
INFO:root:Epoch[7] Batch [64800-64900]	Speed: 51540.73 samples/sec	cross_entropy=30.291061
INFO:root:Epoch[7] Batch [64900-65000]	Speed: 50161.05 samples/sec	cross_entropy=30.494928
INFO:root:Epoch[7] Batch [65000-65100]	Speed: 51190.68 samples/sec	cross_entropy=29.452448
INFO:root:Epoch[7] Batch [65100-65200]	Speed: 49709.46 samples/sec	cross_entropy=29.456753
INFO:root:Epoch[7] Batch [65200-65300]	Speed: 52529.96 samples/sec	cross_entropy=30.581135
INFO:root:Epoch[7] Batch [65300-65400]	Speed: 52507.72 samples/sec	cross_entropy=31.717710
INFO:root:Epoch[7] Batch [65400-65500]	Speed: 52532.76 samples/sec	cross_entropy=30.789141
INFO:root:Epoch[7] Batch [65500-65600]	Speed: 50159.22 samples/sec	cross_entropy=29.075935
INFO:root:Epoch[7] Batch [65600-65700]	Speed: 51486.28 samples/sec	cross_entropy=29.403522
INFO:root:Epoch[7] Batch [65700-65800]	Speed: 51198.58 samples/sec	cross_entropy=30.378098
INFO:root:Epoch[7] Batch [65800-65900]	Speed: 47721.35 samples/sec	cross_entropy=29.886162
INFO:root:Epoch[7] Batch [65900-66000]	Speed: 51840.26 samples/sec	cross_entropy=30.088068
INFO:root:Epoch[7] Batch [66000-66100]	Speed: 50267.45 samples/sec	cross_entropy=28.644800
INFO:root:Epoch[7] Batch [66100-66200]	Speed: 52326.34 samples/sec	cross_entropy=28.573322
INFO:root:Epoch[7] Batch [66200-66300]	Speed: 52373.69 samples/sec	cross_entropy=29.070820
INFO:root:Epoch[7] Batch [66300-66400]	Speed: 51440.11 samples/sec	cross_entropy=30.295382
INFO:root:Epoch[7] Batch [66400-66500]	Speed: 51450.46 samples/sec	cross_entropy=31.419703
INFO:root:Epoch[7] Batch [66500-66600]	Speed: 51208.84 samples/sec	cross_entropy=29.961266
INFO:root:Epoch[7] Batch [66600-66700]	Speed: 51210.33 samples/sec	cross_entropy=30.528248
INFO:root:Epoch[7] Batch [66700-66800]	Speed: 50851.44 samples/sec	cross_entropy=29.653164
INFO:root:Epoch[7] Batch [66800-66900]	Speed: 51288.02 samples/sec	cross_entropy=29.130005
INFO:root:Epoch[7] Batch [66900-67000]	Speed: 51349.51 samples/sec	cross_entropy=30.193850
INFO:root:Epoch[7] Batch [67000-67100]	Speed: 51103.87 samples/sec	cross_entropy=29.742430
INFO:root:Epoch[7] Batch [67100-67200]	Speed: 51434.15 samples/sec	cross_entropy=29.884209
INFO:root:Epoch[7] Batch [67200-67300]	Speed: 50952.45 samples/sec	cross_entropy=29.647385
INFO:root:Epoch[7] Batch [67300-67400]	Speed: 51473.47 samples/sec	cross_entropy=29.738340
INFO:root:Epoch[7] Batch [67400-67500]	Speed: 51287.82 samples/sec	cross_entropy=30.988789
INFO:root:Epoch[7] Batch [67500-67600]	Speed: 51035.98 samples/sec	cross_entropy=29.112000
INFO:root:Epoch[7] Batch [67600-67700]	Speed: 51385.66 samples/sec	cross_entropy=29.984661
INFO:root:Epoch[7] Batch [67700-67800]	Speed: 51037.38 samples/sec	cross_entropy=29.013559
INFO:root:Epoch[7] Batch [67800-67900]	Speed: 51344.60 samples/sec	cross_entropy=30.133545
INFO:root:Epoch[7] Batch [67900-68000]	Speed: 51216.34 samples/sec	cross_entropy=29.864433
INFO:root:Epoch[7] Batch [68000-68100]	Speed: 51531.38 samples/sec	cross_entropy=30.958824
INFO:root:Epoch[7] Batch [68100-68200]	Speed: 51422.72 samples/sec	cross_entropy=30.445061
INFO:root:Epoch[7] Batch [68200-68300]	Speed: 51099.12 samples/sec	cross_entropy=29.722694
INFO:root:Epoch[7] Batch [68300-68400]	Speed: 51276.58 samples/sec	cross_entropy=31.077404
INFO:root:Epoch[7] Batch [68400-68500]	Speed: 51149.34 samples/sec	cross_entropy=29.594009
INFO:root:Epoch[7] Batch [68500-68600]	Speed: 51392.91 samples/sec	cross_entropy=30.355558
INFO:root:Epoch[7] Batch [68600-68700]	Speed: 51367.17 samples/sec	cross_entropy=28.834213
INFO:root:Epoch[7] Batch [68700-68800]	Speed: 51153.17 samples/sec	cross_entropy=31.230703
INFO:root:Epoch[7] Batch [68800-68900]	Speed: 51409.96 samples/sec	cross_entropy=30.562719
INFO:root:Epoch[7] Batch [68900-69000]	Speed: 51190.94 samples/sec	cross_entropy=30.713743
INFO:root:Epoch[7] Batch [69000-69100]	Speed: 51210.99 samples/sec	cross_entropy=29.246977
INFO:root:Epoch[7] Batch [69100-69200]	Speed: 51362.97 samples/sec	cross_entropy=31.868382
INFO:root:Epoch[7] Batch [69200-69300]	Speed: 51221.10 samples/sec	cross_entropy=28.871250
INFO:root:Epoch[7] Batch [69300-69400]	Speed: 51326.90 samples/sec	cross_entropy=30.038877
INFO:root:Epoch[7] Batch [69400-69500]	Speed: 51051.89 samples/sec	cross_entropy=29.069275
INFO:root:Epoch[7] Batch [69500-69600]	Speed: 51345.92 samples/sec	cross_entropy=28.712343
INFO:root:Epoch[7] Batch [69600-69700]	Speed: 51020.77 samples/sec	cross_entropy=29.808393
INFO:root:Epoch[7] Batch [69700-69800]	Speed: 51494.63 samples/sec	cross_entropy=29.920568
INFO:root:Epoch[7] Batch [69800-69900]	Speed: 50902.16 samples/sec	cross_entropy=30.732367
INFO:root:Epoch[7] Batch [69900-70000]	Speed: 51238.55 samples/sec	cross_entropy=28.454247
INFO:root:Epoch[7] Batch [70000-70100]	Speed: 51401.69 samples/sec	cross_entropy=29.641775
INFO:root:Epoch[7] Batch [70100-70200]	Speed: 50789.31 samples/sec	cross_entropy=28.378811
INFO:root:Epoch[7] Batch [70200-70300]	Speed: 51211.89 samples/sec	cross_entropy=29.673653
INFO:root:Epoch[7] Batch [70300-70400]	Speed: 49149.40 samples/sec	cross_entropy=31.821661
INFO:root:Epoch[7] Batch [70400-70500]	Speed: 51275.33 samples/sec	cross_entropy=29.601467
INFO:root:Epoch[7] Batch [70500-70600]	Speed: 51347.86 samples/sec	cross_entropy=30.127382
INFO:root:Epoch[7] Batch [70600-70700]	Speed: 50546.20 samples/sec	cross_entropy=31.628880
INFO:root:Epoch[7] Batch [70700-70800]	Speed: 51262.31 samples/sec	cross_entropy=30.578896
INFO:root:Epoch[7] Batch [70800-70900]	Speed: 47833.15 samples/sec	cross_entropy=30.564470
INFO:root:Epoch[7] Batch [70900-71000]	Speed: 51306.18 samples/sec	cross_entropy=29.946646
INFO:root:Epoch[7] Batch [71000-71100]	Speed: 51242.47 samples/sec	cross_entropy=31.123745
INFO:root:Epoch[7] Batch [71100-71200]	Speed: 49757.12 samples/sec	cross_entropy=28.723011
INFO:root:Epoch[7] Batch [71200-71300]	Speed: 51287.16 samples/sec	cross_entropy=30.548969
INFO:root:Epoch[7] Batch [71300-71400]	Speed: 51281.60 samples/sec	cross_entropy=29.995581
INFO:root:Epoch[7] Batch [71400-71500]	Speed: 49384.45 samples/sec	cross_entropy=30.663189
INFO:root:Epoch[7] Batch [71500-71600]	Speed: 51259.96 samples/sec	cross_entropy=29.764257
INFO:root:Epoch[7] Batch [71600-71700]	Speed: 51386.86 samples/sec	cross_entropy=29.877090
INFO:root:Epoch[7] Batch [71700-71800]	Speed: 51310.15 samples/sec	cross_entropy=30.350658
INFO:root:Epoch[7] Batch [71800-71900]	Speed: 51194.65 samples/sec	cross_entropy=29.389877
INFO:root:Epoch[7] Batch [71900-72000]	Speed: 49806.17 samples/sec	cross_entropy=29.311251
INFO:root:Epoch[7] Batch [72000-72100]	Speed: 51274.20 samples/sec	cross_entropy=30.681831
INFO:root:Epoch[7] Batch [72100-72200]	Speed: 51416.29 samples/sec	cross_entropy=29.831360
INFO:root:Epoch[7] Batch [72200-72300]	Speed: 50894.44 samples/sec	cross_entropy=29.077675
INFO:root:Epoch[7] Batch [72300-72400]	Speed: 51309.34 samples/sec	cross_entropy=30.234400
INFO:root:Epoch[7] Batch [72400-72500]	Speed: 51394.09 samples/sec	cross_entropy=30.004341
INFO:root:Epoch[7] Batch [72500-72600]	Speed: 51056.02 samples/sec	cross_entropy=31.149895
INFO:root:Epoch[7] Batch [72600-72700]	Speed: 51299.24 samples/sec	cross_entropy=30.142677
INFO:root:Epoch[7] Batch [72700-72800]	Speed: 51003.10 samples/sec	cross_entropy=30.954248
INFO:root:Epoch[7] Batch [72800-72900]	Speed: 51469.85 samples/sec	cross_entropy=29.831343
INFO:root:Epoch[7] Batch [72900-73000]	Speed: 51408.41 samples/sec	cross_entropy=29.336643
INFO:root:Epoch[7] Batch [73000-73100]	Speed: 50977.29 samples/sec	cross_entropy=30.324526
INFO:root:Epoch[7] Batch [73100-73200]	Speed: 51317.48 samples/sec	cross_entropy=28.534178
INFO:root:Epoch[7] Batch [73200-73300]	Speed: 51034.55 samples/sec	cross_entropy=29.186880
INFO:root:Epoch[7] Batch [73300-73400]	Speed: 51375.33 samples/sec	cross_entropy=30.562302
INFO:root:Epoch[7] Batch [73400-73500]	Speed: 51064.52 samples/sec	cross_entropy=30.116766
INFO:root:Epoch[7] Batch [73500-73600]	Speed: 51267.50 samples/sec	cross_entropy=29.011778
